date,close,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,intraday_range_label,intraday_trend_label,swing_range_label,swing_trend_label
2026-01-16 07:30:00+00:00,3304.28,26.218911627117404,0.011989143745689363,55.55555555555556,21.428571428571427,55.55555555555556,83.56164383561644,0.4068297037610782,1.1002069393657161,1,0,1,0
2026-01-16 07:45:00+00:00,3309.41,26.218911627117404,0.011989143745689363,55.55555555555556,23.015873015873016,55.55555555555556,83.56164383561644,0.4068297037610782,0.8069329703372434,1,0,1,0
2026-01-16 08:00:00+00:00,3318.63,25.288713208586525,0.011796813768603377,48.01587301587302,25.0,48.01587301587302,81.08108108108108,0.4596647532892684,1.0337287018185408,0,0,1,0
2026-01-16 08:15:00+00:00,3317.23,25.288713208586525,0.011796813768603377,48.01587301587302,26.984126984126984,48.01587301587302,81.08108108108108,0.4596647532892684,0.8683736358171078,1,0,1,0
2026-01-16 08:30:00+00:00,3316.9,25.288713208586525,0.011796813768603377,48.01587301587302,28.968253968253972,48.01587301587302,81.08108108108108,0.4596647532892684,0.5424066464939172,1,0,1,0
2026-01-16 08:45:00+00:00,3313.35,25.288713208586525,0.011796813768603377,48.01587301587302,28.57142857142857,48.01587301587302,81.08108108108108,0.4596647532892684,0.5197837646731023,1,0,1,0
2026-01-16 09:00:00+00:00,3312.92,25.288713208586525,0.011606024314253347,26.58730158730159,28.57142857142857,26.58730158730159,81.08108108108108,0.3867344880442528,0.5323393591957476,1,0,1,0
2026-01-16 09:15:00+00:00,3311.95,25.288713208586525,0.011606024314253347,26.58730158730159,27.380952380952383,26.58730158730159,81.08108108108108,0.3867344880442528,0.6876771358972941,1,0,1,0
2026-01-16 09:30:00+00:00,3310.88,25.288713208586525,0.011606024314253347,26.58730158730159,19.841269841269842,26.58730158730159,81.08108108108108,0.3867344880442528,0.958989521618139,1,0,1,0
2026-01-16 09:45:00+00:00,3307.44,25.288713208586525,0.011606024314253347,26.58730158730159,7.5396825396825395,26.58730158730159,81.08108108108108,0.3867344880442528,0.3662360466700248,1,0,1,0
2026-01-16 10:00:00+00:00,3306.39,25.288713208586525,0.011373927602158615,14.682539682539684,3.1746031746031744,14.682539682539684,81.08108108108108,0.5858766084240606,0.8644184462503868,1,0,1,0
2026-01-16 10:15:00+00:00,3304.48,25.288713208586525,0.011373927602158615,14.682539682539684,1.5873015873015872,14.682539682539684,81.08108108108108,0.5858766084240606,0.6557655815965916,0,0,1,0
2026-01-16 10:30:00+00:00,3299.34,25.288713208586525,0.011373927602158615,14.682539682539684,2.380952380952381,14.682539682539684,81.08108108108108,0.5858766084240606,1.2664537014967139,1,0,1,0
2026-01-16 10:45:00+00:00,3297.75,25.288713208586525,0.011373927602158615,14.682539682539684,3.968253968253968,14.682539682539684,81.08108108108108,0.5858766084240606,1.435865899175602,1,0,1,0
2026-01-16 11:00:00+00:00,3297.85,25.288713208586525,0.011124930895072481,12.3015873015873,4.761904761904762,12.3015873015873,81.08108108108108,0.45261425756999357,0.6727176913466572,1,0,1,0
2026-01-16 11:15:00+00:00,3301.67,25.288713208586525,0.011124930895072481,12.3015873015873,6.349206349206349,12.3015873015873,81.08108108108108,0.45261425756999357,0.9387257649183303,1,0,1,0
2026-01-16 11:30:00+00:00,3298.43,25.288713208586525,0.011124930895072481,12.3015873015873,7.5396825396825395,12.3015873015873,81.08108108108108,0.45261425756999357,0.9488286284367232,0,0,1,0
2026-01-16 11:45:00+00:00,3301.94,25.288713208586525,0.011124930895072481,12.3015873015873,7.936507936507936,12.3015873015873,81.08108108108108,0.45261425756999357,0.5552286623445352,0,0,1,0
2026-01-16 12:00:00+00:00,3307.13,23.59563835077826,0.010913229866135061,11.11111111111111,6.746031746031746,11.11111111111111,65.33333333333333,0.4869073900865044,0.5433936869938384,0,0,1,0
2026-01-16 12:15:00+00:00,3311.67,23.59563835077826,0.010913229866135061,11.11111111111111,7.142857142857142,11.11111111111111,65.33333333333333,0.4869073900865044,0.9586902591449676,0,0,1,0
2026-01-16 12:30:00+00:00,3312.18,23.59563835077826,0.010913229866135061,11.11111111111111,7.5396825396825395,11.11111111111111,65.33333333333333,0.4869073900865044,1.0339749707340433,0,0,1,0
2026-01-16 12:45:00+00:00,3308.87,23.59563835077826,0.010913229866135061,11.11111111111111,7.5396825396825395,11.11111111111111,65.33333333333333,0.4869073900865044,0.6860742568521992,0,0,1,0
2026-01-16 13:00:00+00:00,3309.87,23.59563835077826,0.010724122717256057,11.507936507936508,4.761904761904762,11.507936507936508,65.33333333333333,0.625051152881294,0.4110724819727429,0,0,1,0
2026-01-16 13:15:00+00:00,3308.65,23.59563835077826,0.010724122717256057,11.507936507936508,3.968253968253968,11.507936507936508,65.33333333333333,0.625051152881294,1.1226673267401288,0,0,1,0
2026-01-16 13:30:00+00:00,3304.4,23.59563835077826,0.010724122717256057,11.507936507936508,3.1746031746031744,11.507936507936508,65.33333333333333,0.625051152881294,1.8808578708106396,1,0,1,0
2026-01-16 13:45:00+00:00,3307.65,23.59563835077826,0.010724122717256057,11.507936507936508,2.380952380952381,11.507936507936508,65.33333333333333,0.625051152881294,0.5099414281810991,1,0,1,0
2026-01-16 14:00:00+00:00,3303.55,23.59563835077826,0.01049743861272552,10.317460317460316,2.380952380952381,10.317460317460316,65.33333333333333,1.8608083678676277,1.1482945988519186,1,0,1,0
2026-01-16 14:15:00+00:00,3314.9,23.59563835077826,0.01049743861272552,10.317460317460316,3.1746031746031744,10.317460317460316,65.33333333333333,1.8608083678676277,1.213170325636008,0,0,1,0
2026-01-16 14:30:00+00:00,3294.77,23.59563835077826,0.01049743861272552,10.317460317460316,5.158730158730158,10.317460317460316,65.33333333333333,1.8608083678676277,4.555695910366174,1,0,1,0
2026-01-16 14:45:00+00:00,3294.12,23.59563835077826,0.01049743861272552,10.317460317460316,6.746031746031746,10.317460317460316,65.33333333333333,1.8608083678676277,1.8829033192069333,1,0,1,0
2026-01-16 15:00:00+00:00,3308.45,23.59563835077826,0.01015012711054987,17.063492063492063,7.142857142857142,17.063492063492063,65.33333333333333,4.216642008755751,2.8593541200960266,0,0,1,0
2026-01-16 15:15:00+00:00,3289.08,23.59563835077826,0.01015012711054987,17.063492063492063,13.88888888888889,17.063492063492063,65.33333333333333,4.216642008755751,2.5786956248837813,0,0,1,0
2026-01-16 15:30:00+00:00,3269.17,23.59563835077826,0.01015012711054987,17.063492063492063,37.698412698412696,17.063492063492063,65.33333333333333,4.216642008755751,5.654546362054813,1,0,0,0
2026-01-16 15:45:00+00:00,3264.18,23.59563835077826,0.01015012711054987,17.063492063492063,53.96825396825397,17.063492063492063,65.33333333333333,4.216642008755751,2.8132629427279414,0,0,0,0
2026-01-16 16:00:00+00:00,3272.29,22.02349741138487,0.00976836393986372,21.428571428571427,58.333333333333336,21.428571428571427,36.84210526315789,2.3104811667503107,1.4893323142733286,1,0,0,0
2026-01-16 16:15:00+00:00,3279.02,22.02349741138487,0.00976836393986372,21.428571428571427,61.50793650793651,21.428571428571427,36.84210526315789,2.3104811667503107,2.318524808900358,1,0,0,0
2026-01-16 16:30:00+00:00,3281.62,22.02349741138487,0.00976836393986372,21.428571428571427,62.698412698412696,21.428571428571427,36.84210526315789,2.3104811667503107,1.0069308570328706,1,0,0,0
2026-01-16 16:45:00+00:00,3279.03,22.02349741138487,0.00976836393986372,21.428571428571427,65.87301587301587,21.428571428571427,36.84210526315789,2.3104811667503107,0.7273001648657951,0,0,0,0
2026-01-16 17:00:00+00:00,3276.79,22.02349741138487,0.009460294056895633,25.0,69.04761904761905,25.0,36.84210526315789,0.8268814863202825,0.4526794816197156,1,0,0,0
2026-01-16 17:15:00+00:00,3274.13,22.02349741138487,0.009460294056895633,25.0,69.84126984126983,25.0,36.84210526315789,0.8268814863202825,0.5924215284634259,0,0,0,0
2026-01-16 17:30:00+00:00,3284.11,22.02349741138487,0.009460294056895633,25.0,65.47619047619048,25.0,36.84210526315789,0.8268814863202825,0.47205084282897913,1,0,0,0
2026-01-16 17:45:00+00:00,3284.22,22.02349741138487,0.009460294056895633,25.0,61.904761904761905,25.0,36.84210526315789,0.8268814863202825,0.30629272363951293,1,0,0,0
2026-01-16 18:00:00+00:00,3280.83,22.02349741138487,0.0091614060562587,31.349206349206348,58.730158730158735,31.349206349206348,36.84210526315789,0.5077262973673787,0.34438138867639084,1,0,0,0
2026-01-16 18:15:00+00:00,3284.09,22.02349741138487,0.0091614060562587,31.349206349206348,55.55555555555556,31.349206349206348,36.84210526315789,0.5077262973673787,0.28853427724389746,1,0,0,0
2026-01-16 18:30:00+00:00,3284.0,22.02349741138487,0.0091614060562587,31.349206349206348,53.57142857142857,31.349206349206348,36.84210526315789,0.5077262973673787,0.17439992833270532,1,0,0,0
2026-01-16 18:45:00+00:00,3279.11,22.02349741138487,0.0091614060562587,31.349206349206348,50.39682539682539,31.349206349206348,36.84210526315789,0.5077262973673787,0.28101372550198545,0,0,0,0
2026-01-16 19:00:00+00:00,3275.19,22.02349741138487,0.00885193811597999,33.730158730158735,47.22222222222222,33.730158730158735,36.84210526315789,0.4620879067974285,0.2262751706962681,0,0,0,0
2026-01-16 19:15:00+00:00,3270.13,22.02349741138487,0.00885193811597999,33.730158730158735,32.53968253968254,33.730158730158735,36.84210526315789,0.4620879067974285,0.21185944617260152,0,0,0,0
2026-01-16 19:30:00+00:00,3273.0,22.02349741138487,0.00885193811597999,33.730158730158735,31.349206349206348,33.730158730158735,36.84210526315789,0.4620879067974285,0.25938007646482225,0,0,0,0
2026-01-16 19:45:00+00:00,3276.94,22.02349741138487,0.00885193811597999,33.730158730158735,30.158730158730158,33.730158730158735,36.84210526315789,0.4620879067974285,0.36986920463566425,0,0,0,0
2026-01-16 20:00:00+00:00,3273.2,20.63683324830058,0.008600308154964646,27.77777777777778,8.333333333333332,27.77777777777778,25.97402597402597,1.0009691480282097,0.582147589193705,0,0,0,0
2026-01-16 20:15:00+00:00,3285.27,20.63683324830058,0.008600308154964646,27.77777777777778,6.746031746031746,27.77777777777778,25.97402597402597,1.0009691480282097,0.9243112745616764,0,0,0,0
2026-01-16 20:30:00+00:00,3288.17,20.63683324830058,0.008600308154964646,27.77777777777778,7.936507936507936,27.77777777777778,25.97402597402597,1.0009691480282097,0.6604449701268675,0,0,0,0
2026-01-16 20:45:00+00:00,3292.82,20.63683324830058,0.008600308154964646,27.77777777777778,7.142857142857142,27.77777777777778,25.97402597402597,1.0009691480282097,1.0063852673041083,0,0,0,0
2026-01-16 21:00:00+00:00,3290.5,20.63683324830058,0.008400704280823693,23.809523809523807,9.126984126984127,23.809523809523807,25.97402597402597,0.705329697621195,1.2285368109506152,0,0,0,0
2026-01-16 21:15:00+00:00,3292.48,20.63683324830058,0.008400704280823693,23.809523809523807,13.095238095238097,23.809523809523807,25.97402597402597,0.705329697621195,0.8972564993356789,0,0,1,0
2026-01-16 21:30:00+00:00,3295.43,20.63683324830058,0.008400704280823693,23.809523809523807,20.634920634920633,23.809523809523807,25.97402597402597,0.705329697621195,0.7350914647847179,0,0,1,0
2026-01-16 21:45:00+00:00,3293.97,20.63683324830058,0.008400704280823693,23.809523809523807,22.22222222222222,23.809523809523807,25.97402597402597,0.705329697621195,0.5986322154532541,0,0,1,0
2026-01-16 22:00:00+00:00,3287.81,20.63683324830058,0.008209471885210644,23.015873015873016,21.825396825396826,23.015873015873016,25.97402597402597,0.5659310132667237,0.9188409739329879,0,0,0,0
2026-01-16 22:15:00+00:00,3288.26,20.63683324830058,0.008209471885210644,23.015873015873016,20.238095238095237,23.015873015873016,25.97402597402597,0.5659310132667237,0.6332641660555388,0,0,1,0
2026-01-16 22:30:00+00:00,3287.58,20.63683324830058,0.008209471885210644,23.015873015873016,20.634920634920633,23.015873015873016,25.97402597402597,0.5659310132667237,0.619063292707482,0,0,1,0
2026-01-16 22:45:00+00:00,3294.1,20.63683324830058,0.008209471885210644,23.015873015873016,22.22222222222222,23.015873015873016,25.97402597402597,0.5659310132667237,1.23117089238284,0,0,1,0
2026-01-16 23:00:00+00:00,3297.38,20.63683324830058,0.008030847301788763,23.015873015873016,22.61904761904762,23.015873015873016,25.97402597402597,0.40687671082050425,0.8185330613093611,0,0,1,0
2026-01-16 23:15:00+00:00,3298.31,20.63683324830058,0.008030847301788763,23.015873015873016,26.984126984126984,23.015873015873016,25.97402597402597,0.40687671082050425,0.6166866750917085,0,0,1,0
2026-01-16 23:30:00+00:00,3294.99,20.63683324830058,0.008030847301788763,23.015873015873016,26.984126984126984,23.015873015873016,25.97402597402597,0.40687671082050425,0.6532209405732882,0,0,1,0
2026-01-16 23:45:00+00:00,3296.28,20.63683324830058,0.008030847301788763,23.015873015873016,27.77777777777778,23.015873015873016,25.97402597402597,0.40687671082050425,0.42103294116753437,0,0,1,0
2026-01-17 00:00:00+00:00,3293.86,19.349216525436596,0.007849680158679397,22.22222222222222,25.0,22.22222222222222,24.358974358974358,0.280813125320453,0.4947740501480073,0,0,1,0
2026-01-17 00:15:00+00:00,3292.3,19.349216525436596,0.007849680158679397,22.22222222222222,17.063492063492063,22.22222222222222,24.358974358974358,0.280813125320453,0.6127825242021588,0,0,1,0
2026-01-17 00:30:00+00:00,3292.39,19.349216525436596,0.007849680158679397,22.22222222222222,9.126984126984127,22.22222222222222,24.358974358974358,0.280813125320453,0.43509605920756184,0,0,1,0
2026-01-17 00:45:00+00:00,3292.91,19.349216525436596,0.007849680158679397,22.22222222222222,3.968253968253968,22.22222222222222,24.358974358974358,0.280813125320453,0.16359576656440714,0,0,1,0
2026-01-17 01:00:00+00:00,3293.7,19.349216525436596,0.0076572669477429165,19.444444444444446,0.3968253968253968,19.444444444444446,24.358974358974358,0.4814428207011285,0.3144294378412354,0,0,1,0
2026-01-17 01:15:00+00:00,3292.72,19.349216525436596,0.0076572669477429165,19.444444444444446,0.3968253968253968,19.444444444444446,24.358974358974358,0.4814428207011285,1.5640118562442435,0,0,1,0
2026-01-17 01:30:00+00:00,3289.24,19.349216525436596,0.0076572669477429165,19.444444444444446,0.3968253968253968,19.444444444444446,24.358974358974358,0.4814428207011285,1.1669684785332648,0,0,1,0
2026-01-17 01:45:00+00:00,3290.68,19.349216525436596,0.0076572669477429165,19.444444444444446,0.7936507936507936,19.444444444444446,24.358974358974358,0.4814428207011285,0.24458716769739045,0,0,1,0
2026-01-17 02:00:00+00:00,3287.02,19.349216525436596,0.007470765913327437,15.873015873015872,1.5873015873015872,15.873015873015872,24.358974358974358,0.3072617665630245,0.9602659223191262,0,0,1,0
2026-01-17 02:15:00+00:00,3285.39,19.349216525436596,0.007470765913327437,15.873015873015872,2.380952380952381,15.873015873015872,24.358974358974358,0.3072617665630245,0.8228463639172591,0,0,1,0
2026-01-17 02:30:00+00:00,3287.32,19.349216525436596,0.007470765913327437,15.873015873015872,2.7777777777777777,15.873015873015872,24.358974358974358,0.3072617665630245,0.44884931809984413,0,0,1,0
2026-01-17 02:45:00+00:00,3292.24,19.349216525436596,0.007470765913327437,15.873015873015872,2.7777777777777777,15.873015873015872,24.358974358974358,0.3072617665630245,0.32343855715459985,0,0,1,0
2026-01-17 03:00:00+00:00,3291.33,19.349216525436596,0.007281982470857233,15.079365079365079,2.380952380952381,15.079365079365079,24.358974358974358,0.19397661302090394,0.32113184078338164,0,0,1,0
2026-01-17 03:15:00+00:00,3290.94,19.349216525436596,0.007281982470857233,15.079365079365079,1.984126984126984,15.079365079365079,24.358974358974358,0.19397661302090394,0.27242646619219585,0,0,0,0
2026-01-17 03:30:00+00:00,3290.48,19.349216525436596,0.007281982470857233,15.079365079365079,1.984126984126984,15.079365079365079,24.358974358974358,0.19397661302090394,0.3952591802089932,0,0,0,0
2026-01-17 03:45:00+00:00,3289.32,19.349216525436596,0.007281982470857233,15.079365079365079,2.380952380952381,15.079365079365079,24.358974358974358,0.19397661302090394,1.0403118309076747,0,0,0,0
2026-01-17 04:00:00+00:00,3287.92,18.153572425634323,0.007102847815551198,11.904761904761903,1.5873015873015872,11.904761904761903,25.31645569620253,0.2725921907398377,0.9853799491281311,0,0,0,0
2026-01-17 04:15:00+00:00,3288.5,18.153572425634323,0.007102847815551198,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2725921907398377,0.5331575463202346,0,0,0,0
2026-01-17 04:30:00+00:00,3289.19,18.153572425634323,0.007102847815551198,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2725921907398377,0.5541432639418482,0,0,0,0
2026-01-17 04:45:00+00:00,3292.14,18.153572425634323,0.007102847815551198,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2725921907398377,1.1469077045071223,0,0,0,0
2026-01-17 05:00:00+00:00,3290.3,18.153572425634323,0.006932305875486991,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.23454138679587658,1.3115911547181445,0,0,0,0
2026-01-17 05:15:00+00:00,3291.44,18.153572425634323,0.006932305875486991,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.23454138679587658,0.30455366116470184,0,0,0,0
2026-01-17 05:30:00+00:00,3293.99,18.153572425634323,0.006932305875486991,11.904761904761903,1.1904761904761905,11.904761904761903,25.31645569620253,0.23454138679587658,0.6295016913553332,0,0,0,0
2026-01-17 05:45:00+00:00,3291.56,18.153572425634323,0.006932305875486991,11.904761904761903,1.1904761904761905,11.904761904761903,25.31645569620253,0.23454138679587658,0.630465904239495,0,0,0,0
2026-01-17 06:00:00+00:00,3289.56,18.153572425634323,0.006764519665428269,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2821248823899709,0.7138640341815883,0,0,0,0
2026-01-17 06:15:00+00:00,3288.82,18.153572425634323,0.006764519665428269,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2821248823899709,1.9262731344255368,0,0,0,0
2026-01-17 06:30:00+00:00,3290.47,18.153572425634323,0.006764519665428269,11.904761904761903,0.3968253968253968,11.904761904761903,25.31645569620253,0.2821248823899709,0.7688595484688286,0,0,0,0
2026-01-17 06:45:00+00:00,3291.4,18.153572425634323,0.006764519665428269,11.904761904761903,1.1904761904761905,11.904761904761903,25.31645569620253,0.2821248823899709,0.3481235115129151,0,0,0,0
