date,open,high,low,close,volume,rvol_15m,bb_width_15m,bbwp_15m_pct,ema_dist_frac_1h,vol_ratio_1h,bb_width_1h,bbwp_1h_pct,adx_4h,bb_width_4h,bbwp_4h_pct,bb_width_1h_pct,intraday_fwd_abs_ret,intraday_fwd_span,intraday_fwd_eff,intraday_range_label,intraday_trend_label,swing_fwd_abs_ret,swing_fwd_span,swing_fwd_eff,swing_range_label,swing_trend_label,intraday_label_valid,intraday_state,intraday_transition,intraday_state_run_len,swing_label_valid,swing_state,swing_transition,swing_state_run_len
2025-10-07 02:30:00+00:00,4686.35,4691.2,4674.34,4677.24,1737.1797,0.6088851165361443,0.007062510093467046,19.841269841269842,0.01393689236976983,0.4126343162973589,0.049705231011870084,87.5,64.91762870549698,0.06944420586647988,88.88888888888889,87.5,0.0013576382653016639,0.013856462358142729,0.09797870698965444,1,0,0.042334795734236486,0.06939348846755773,0.6100687062883211,0,0,True,range,0,3,True,neutral,0,6
2025-10-07 02:45:00+00:00,4677.24,4686.42,4677.23,4686.41,1503.6801,0.5384926580969089,0.006948048461391726,19.444444444444446,0.01393689236976983,0.4126343162973589,0.049705231011870084,87.5,64.91762870549698,0.06944420586647988,88.88888888888889,87.5,0.0036317778427409353,0.013857088901739199,0.26208808130581507,1,0,0.04386726726854884,0.06925770472493864,0.633391872323382,0,0,True,range,0,4,True,neutral,0,7
2025-10-07 03:00:00+00:00,4686.41,4695.5,4678.36,4694.05,2906.841,1.0705291605546203,0.006664833570486861,15.079365079365079,0.0140543869575595,0.5639203702987919,0.04469096112082604,86.04651162790698,64.91762870549698,0.06944420586647988,88.88888888888889,86.04651162790698,0.004113718430779456,0.013834535209467218,0.2973514012935097,1,0,0.0490685016137451,0.06914498141263933,0.7096466093600768,0,1,True,range,0,5,True,trend,1,1
2025-10-07 03:15:00+00:00,4694.06,4694.06,4681.62,4683.11,3354.3521,1.2015576018199072,0.006421446693404139,13.492063492063492,0.0140543869575595,0.5639203702987919,0.04469096112082604,86.04651162790698,64.91762870549698,0.06944420586647988,88.88888888888889,86.04651162790698,0.0003501946356159191,0.01407398075210701,0.024882415414951016,1,0,0.05154267142988311,0.06930650785482291,0.7436916535724198,0,1,True,range,0,6,True,trend,0,2
2025-10-07 03:30:00+00:00,4683.11,4690.0,4681.14,4690.0,2434.737,0.8631030866868784,0.006461628264579004,13.492063492063492,0.0140543869575595,0.5639203702987919,0.04469096112082604,86.04651162790698,64.91762870549698,0.06944420586647988,88.88888888888889,86.04651162790698,0.0033646055437099864,0.014053304904051142,0.2394173873463781,1,0,0.053381663113006295,0.06920469083155645,0.7713590288689648,0,1,True,range,0,7,True,trend,0,3
2025-10-07 03:45:00+00:00,4689.99,4692.24,4687.67,4690.59,2005.2137,0.7573454948320097,0.006060828879787896,11.507936507936508,0.0140543869575595,0.5639203702987919,0.04469096112082604,86.04651162790698,64.91762870549698,0.06944420586647988,88.88888888888889,86.04651162790698,0.0026435906783582874,0.014051537226660154,0.18813533606433885,1,0,0.052656488842554916,0.06919598600602477,0.7609760606340698,0,1,True,range,0,8,True,trend,0,4
2025-10-07 04:00:00+00:00,4690.59,4690.93,4680.17,4682.81,2216.0024,0.8571858363013055,0.005976873543544155,11.11111111111111,0.014191439256595747,0.7263434261831601,0.041764758249032925,82.3076923076923,64.96300169938509,0.07290488029592365,89.47368421052632,82.3076923076923,0.006331668378601885,0.01781195478783035,0.3554729648723246,1,0,0.051733894819563475,0.07365662924611506,0.7023657659747192,0,1,True,range,0,9,True,trend,0,5
2025-10-07 04:15:00+00:00,4682.8,4691.5,4679.14,4691.32,2001.4912,0.783112857401989,0.004895070218736721,1.984126984126984,0.014191439256595747,0.7263434261831601,0.041764758249032925,82.3076923076923,64.96300169938509,0.07290488029592365,89.47368421052632,82.3076923076923,0.00859672757347607,0.0195659217448394,0.4393724806623809,0,0,0.05213458045923103,0.07352301697603235,0.7090919633538209,0,1,True,neutral,1,1,True,trend,0,6
2025-10-07 04:30:00+00:00,4691.32,4710.0,4691.31,4706.0,4936.0209,1.8222235422868212,0.0060350131839318295,11.11111111111111,0.014191439256595747,0.7263434261831601,0.041764758249032925,82.3076923076923,64.96300169938509,0.07290488029592365,89.47368421052632,82.3076923076923,0.0073586910327242405,0.019553761155971,0.3763312323407986,1,0,0.05230769230769228,0.07329366765830855,0.71367273570683,0,1,True,range,1,1,True,trend,0,7
2025-10-07 04:45:00+00:00,4705.99,4718.11,4705.29,4713.6,4764.7406,1.6762338215193013,0.008005527917630505,27.380952380952383,0.014191439256595747,0.7263434261831601,0.041764758249032925,82.3076923076923,64.96300169938509,0.07290488029592365,89.47368421052632,82.3076923076923,0.009173455532926145,0.01952223353699922,0.4698978482938591,0,0,0.053455957230142626,0.07317549219280381,0.7305172213846695,0,1,True,neutral,1,1,True,trend,0,8
2025-10-07 05:00:00+00:00,4713.6,4716.47,4706.54,4710.23,5376.6339,1.7962301614134109,0.009062512211971671,35.317460317460316,0.014372005057151253,1.0277703938179321,0.03858775325841792,72.51908396946564,64.96300169938509,0.07290488029592365,89.47368421052632,72.51908396946564,0.006647233786885032,0.01953620099230813,0.34025211910453873,1,0,0.05562997985236384,0.07322784662320102,0.7596834048475,0,1,True,range,1,1,True,trend,0,9
2025-10-07 05:15:00+00:00,4710.23,4717.4,4704.4,4714.25,2708.1755,0.9170784423769033,0.009988490596040725,44.44444444444444,0.014372005057151253,1.0277703938179321,0.03858775325841792,72.51908396946564,64.96300169938509,0.07290488029592365,89.47368421052632,72.51908396946564,0.008504003818210815,0.019519541814710616,0.43566615953054066,0,0,0.05951742058651954,0.07316540276820281,0.8134639916502373,0,1,True,neutral,1,1,True,trend,0,10
2025-10-07 05:30:00+00:00,4714.25,4730.94,4711.79,4723.73,6878.8751,2.151247366548567,0.011641850920121013,55.55555555555556,0.014372005057151253,1.0277703938179321,0.03858775325841792,72.51908396946564,64.96300169938509,0.07290488029592365,89.47368421052632,72.51908396946564,0.009680908942721,0.018254641988428546,0.5303258726661231,0,0,0.0621817927781646,0.07301856795371457,0.8515887742085106,0,1,True,neutral,0,2,True,trend,0,11
2025-10-07 05:45:00+00:00,4723.74,4725.15,4708.04,4711.64,5163.1312,1.5468242665280836,0.011929076661243852,57.14285714285714,0.014372005057151253,1.0277703938179321,0.03858775325841792,72.51908396946564,64.96300169938509,0.07290488029592365,89.47368421052632,72.51908396946564,0.006685570204854385,0.017055632433717275,0.39198606271777164,1,0,0.05818568481462938,0.07320593254153544,0.7948219877072958,0,1,True,range,1,1,True,trend,0,12
2025-10-07 06:00:00+00:00,4711.64,4719.28,4697.79,4702.58,5199.5817,1.5336606786399825,0.012016705086456244,58.333333333333336,0.014481102852712705,1.0517646367170093,0.033517197241674596,66.66666666666666,64.96300169938509,0.07290488029592365,89.47368421052632,66.66666666666666,0.0011015229937609838,0.013571273641277705,0.08116577875274701,1,0,0.054272335611515454,0.07334697123706563,0.7399396961614293,0,1,True,range,0,2,True,trend,0,13
2025-10-07 06:15:00+00:00,4702.58,4702.74,4677.55,4677.55,5653.2882,1.6564494661022482,0.01207875137099009,58.333333333333336,0.014481102852712705,1.0517646367170093,0.033517197241674596,66.66666666666666,64.96300169938509,0.07290488029592365,89.47368421052632,66.66666666666666,0.0020822866671654783,0.012934121495227201,0.1609917355371865,1,0,0.05006894635011916,0.07373945762204574,0.6789980285283538,0,1,True,range,0,3,True,trend,0,14
2025-10-07 06:30:00+00:00,4677.55,4687.36,4666.13,4670.89,5694.488,1.585918168861854,0.012796617665019815,61.50793650793651,0.014481102852712705,1.0517646367170093,0.033517197241674596,66.66666666666666,64.96300169938509,0.07290488029592365,89.47368421052632,66.66666666666666,0.004510917619554133,0.012952563644187724,0.3482644628099125,1,0,0.04736784638473612,0.07384459920914431,0.6414530905717266,0,0,True,range,0,4,True,neutral,1,1
2025-10-07 06:45:00+00:00,4670.89,4675.39,4666.0,4669.39,4127.7935,1.125505443823844,0.013140112159963701,62.301587301587304,0.014481102852712705,1.0517646367170093,0.033517197241674596,66.66666666666666,64.96300169938509,0.07290488029592365,89.47368421052632,66.66666666666666,0.004923555325213824,0.012956724540036277,0.3799999999999964,1,0,0.04578542379197281,0.07386832112974073,0.6198248869303025,0,0,True,range,0,5,True,neutral,0,2
2025-10-07 07:00:00+00:00,4669.4,4681.61,4667.01,4674.74,3705.5651,0.9829982099162363,0.013341025049808232,62.698412698412696,0.0144594699318207,0.8154529816814552,0.02663545744616987,46.616541353383454,64.96300169938509,0.07290488029592365,89.47368421052632,46.616541353383454,0.002727424412908519,0.012941896233801238,0.21074380165289255,1,0,0.047829397998605305,0.07378378262748304,0.6482372724109942,0,0,True,range,0,6,True,neutral,0,3
2025-10-07 07:15:00+00:00,4674.74,4682.82,4665.03,4681.47,4560.1269,1.1855583851510407,0.013458043771442375,63.49206349206349,0.0144594699318207,0.8154529816814552,0.02663545744616987,46.616541353383454,64.96300169938509,0.07290488029592365,89.47368421052632,46.616541353383454,0.0031614001584971962,0.01292329118845149,0.2446280991735567,1,0,0.049095690028986616,0.07367771234249072,0.6663574162124554,0,1,True,range,0,7,True,trend,1,1
2025-10-07 07:30:00+00:00,4681.47,4681.9,4666.72,4674.22,4218.9204,1.0625710976958804,0.013594547745980573,64.28571428571429,0.0144594699318207,0.8154529816814552,0.02663545744616987,46.616541353383454,64.96300169938509,0.07290488029592365,89.47368421052632,46.616541353383454,0.004779407045453654,0.014958645506629998,0.31950800915331984,1,0,0.047819743187098696,0.07379199096319815,0.6480343268004186,0,0,True,range,0,8,True,neutral,1,1
2025-10-07 07:45:00+00:00,4674.22,4678.29,4670.63,4678.19,3604.3378,0.8843881285299198,0.013812042027983973,64.68253968253968,0.0144594699318207,0.8154529816814552,0.02663545744616987,46.616541353383454,64.96300169938509,0.07290488029592365,89.47368421052632,46.616541353383454,0.00654526643851594,0.015871522960803217,0.4123905723905832,0,0,0.04589595548705805,0.07372936969212454,0.6224921720978778,0,0,True,neutral,1,1,True,neutral,0,2
2025-10-07 08:00:00+00:00,4678.2,4678.22,4647.53,4653.16,9516.9666,2.15999066858968,0.015577726113117567,73.4126984126984,0.01444520603509848,1.3072258382801998,0.01839994243031527,26.119402985074625,64.17022007806041,0.07646410049026246,90.0,26.119402985074625,0.0111214744388759,0.016350179233037318,0.6802050473186126,0,0,0.04139767383885362,0.07412597030834961,0.5584773280760759,0,0,True,neutral,0,2,True,neutral,0,3
2025-10-07 08:15:00+00:00,4653.16,4657.59,4639.15,4650.99,7282.0146,1.5822193526694932,0.017162472947889203,79.36507936507937,0.01444520603509848,1.3072258382801998,0.01839994243031527,26.119402985074625,64.17022007806041,0.07646410049026246,90.0,26.119402985074625,0.010767600016340584,0.016357807692555765,0.6582544689800207,0,0,0.03840472673559825,0.07416055506462067,0.5178592137307197,0,0,True,neutral,0,3,True,neutral,0,4
2025-10-07 08:30:00+00:00,4650.99,4671.95,4638.92,4671.37,6007.9787,1.256618726115819,0.01744872582202731,80.55555555555556,0.01444520603509848,1.3072258382801998,0.01839994243031527,26.119402985074625,64.17022007806041,0.07646410049026246,90.0,26.119402985074625,0.007565232469275651,0.011681797845171697,0.6476085761407427,0,0,0.03782188094713124,0.0738370114120697,0.5122347210947473,0,0,True,neutral,0,4,True,neutral,0,5
2025-10-07 08:45:00+00:00,4671.38,4678.22,4660.43,4670.36,3808.25,0.7817858137962246,0.017722953775450804,81.74603174603175,0.01444520603509848,1.3072258382801998,0.01839994243031527,26.119402985074625,64.17022007806041,0.07646410049026246,90.0,26.119402985074625,0.016508363380981494,0.017035089372125577,0.9690799396681746,0,1,0.04172055259123486,0.07385297921359384,0.5649136031543529,0,0,True,trend,1,1,True,neutral,0,6
2025-10-07 09:00:00+00:00,4670.36,4681.11,4667.9,4678.92,2424.5956,0.496675552001383,0.017767308363615668,82.14285714285714,0.014408207410473361,0.7900373720658164,0.015971078392776818,18.51851851851852,64.17022007806041,0.07646410049026246,90.0,18.51851851851852,0.01344327323399419,0.01740786335308144,0.772252915899322,0,0,0.04256965282586589,0.07371786651620461,0.5774672387800077,0,0,True,neutral,1,1,True,neutral,0,7
2025-10-07 09:15:00+00:00,4678.92,4681.73,4668.55,4674.16,4034.2116,0.8095486744100485,0.017877953735780196,82.14285714285714,0.014408207410473361,0.7900373720658164,0.015971078392776818,18.51851851851852,64.17022007806041,0.07646410049026246,90.0,18.51851851851852,0.01698700943057152,0.017571071593612566,0.9667600146109879,0,1,0.042187259315042636,0.07379293819638183,0.5716977849936205,0,0,True,trend,1,1,True,neutral,0,8
2025-10-07 09:30:00+00:00,4674.16,4681.42,4672.87,4678.0,5671.4764,1.1297632190301756,0.01745991877886718,79.76190476190477,0.014408207410473361,0.7900373720658164,0.015971078392776818,18.51851851851852,64.17022007806041,0.07646410049026246,90.0,18.51851851851852,0.0021077383497221103,0.017853783668234383,0.11805555555555101,1,0,0.04210987601539118,0.07373236425823003,0.5711179403919742,0,0,True,range,1,1,True,neutral,0,9
2025-10-07 09:45:00+00:00,4678.0,4683.37,4676.36,4680.14,2830.9192,0.5749966410178888,0.016478118601535207,75.79365079365078,0.014408207410473361,0.7900373720658164,0.015971078392776818,18.51851851851852,64.17022007806041,0.07646410049026246,90.0,18.51851851851852,0.005232749447666052,0.019497279995897558,0.2683835616438332,1,0,0.04182567188161035,0.07369865004038342,0.567522903861765,0,0,True,range,0,2,True,neutral,0,10
2025-10-07 10:00:00+00:00,4680.14,4699.42,4674.1,4697.4,7027.8956,1.4039141942904496,0.015847738936411688,73.4126984126984,0.01440370546022149,0.8671495677673491,0.012834307573118783,3.6764705882352944,64.17022007806041,0.07646410049026246,90.0,3.6764705882352944,0.00901775450249065,0.022614637884787236,0.3987574131601228,0,0,0.04596585345084514,0.07342785370630564,0.6260002319378407,0,0,True,neutral,1,1,True,neutral,0,11
2025-10-07 10:15:00+00:00,4697.39,4697.4,4685.32,4687.29,3574.5325,0.7079337160667389,0.014571611592979202,66.26984126984127,0.01440370546022149,0.8671495677673491,0.012834307573118783,3.6764705882352944,64.17022007806041,0.07646410049026246,90.0,3.6764705882352944,0.01215414450567387,0.02773457584233107,0.4382307692307712,0,0,0.04251497133738258,0.07358622999643719,0.5777571610808295,0,0,True,neutral,0,2,True,neutral,0,12
2025-10-07 10:30:00+00:00,4687.3,4697.55,4684.57,4691.96,2724.1045,0.5626560961576915,0.01211161658036615,57.53968253968254,0.01440370546022149,0.8671495677673491,0.012834307573118783,3.6764705882352944,64.17022007806041,0.07646410049026246,90.0,3.6764705882352944,0.014750765138662691,0.030901797969292103,0.47734326505276325,0,0,0.042078363839418986,0.07351298817551728,0.5723935985155986,0,0,True,neutral,0,3,True,neutral,0,13
2025-10-07 10:45:00+00:00,4691.96,4695.58,4690.93,4692.38,1486.5905,0.3191696087221174,0.010643083891515404,47.22222222222222,0.01440370546022149,0.8671495677673491,0.012834307573118783,3.6764705882352944,64.17022007806041,0.07646410049026246,90.0,3.6764705882352944,0.02121311573231499,0.03515486810531117,0.6034190106692529,0,1,0.040981335697449994,0.07350640826190549,0.5575205844833588,0,0,True,trend,1,1,True,neutral,0,14
2025-10-07 11:00:00+00:00,4692.39,4697.01,4687.34,4687.49,2211.2767,0.49049377208307166,0.009686370157322861,38.492063492063494,0.014441086447670178,0.7995066826700824,0.012873639138993432,4.37956204379562,64.17022007806041,0.07646410049026246,90.0,4.37956204379562,0.028584594313801115,0.04976010615489313,0.5744480171489809,0,0,0.03902941659608872,0.07358309031059268,0.5304128493563719,0,0,True,neutral,1,1,True,neutral,0,15
2025-10-07 11:15:00+00:00,4687.5,4698.11,4687.34,4696.27,2146.2633,0.4953393071979856,0.010329905484572001,46.03174603174603,0.014441086447670178,0.7995066826700824,0.012873639138993432,4.37956204379562,64.17022007806041,0.07646410049026246,90.0,4.37956204379562,0.030505060398997585,0.049667076211546604,0.6141907824222946,0,1,0.043219406039261,0.07344552165867807,0.5884552939812137,0,0,True,trend,1,1,True,neutral,0,16
2025-10-07 11:30:00+00:00,4696.27,4708.84,4695.53,4696.56,5068.091,1.178188644317041,0.010784123774016155,48.01587301587302,0.014441086447670178,0.7995066826700824,0.012873639138993432,4.37956204379562,64.17022007806041,0.07646410049026246,90.0,4.37956204379562,0.039528931813923474,0.059100703493620795,0.6688402925388217,0,1,0.045026572640400664,0.0734409865944436,0.6130986895512008,0,0,True,trend,0,2,True,neutral,0,17
2025-10-07 11:45:00+00:00,4696.56,4713.17,4695.9,4708.81,3406.5434,0.7986208016741598,0.011907605430007314,54.761904761904766,0.014441086447670178,0.7995066826700824,0.012873639138993432,4.37956204379562,64.17022007806041,0.07646410049026246,90.0,4.37956204379562,0.041798246266041894,0.0589469526270968,0.7090823936304386,0,1,0.04704160923885237,0.0732499293876797,0.6422068885538681,0,0,True,trend,0,3,True,neutral,0,18
2025-10-07 12:00:00+00:00,4708.82,4715.0,4701.39,4704.91,3399.1852,0.7997680069770133,0.01261109562445842,59.523809523809526,0.014552308981440816,1.4699824203046898,0.01624082438751584,20.28985507246377,59.91874029771521,0.07599948333413435,85.71428571428571,20.28985507246377,0.04735053380404719,0.05899581501027644,0.8026083510465828,0,1,0.045480147335443144,0.0733106478126043,0.6203757393018657,0,0,True,trend,0,4,True,neutral,0,19
2025-10-07 12:15:00+00:00,4704.91,4706.12,4696.2,4701.07,3648.0889,0.8676398182626657,0.013058346910684379,61.111111111111114,0.014552308981440816,1.4699824203046898,0.01624082438751584,20.28985507246377,59.91874029771521,0.07599948333413435,85.71428571428571,20.28985507246377,0.04647027166155793,0.06387694716309265,0.7274967531386328,0,1,0.04703184594145582,0.07337053053879225,0.64101820712049,0,0,True,trend,0,5,True,neutral,0,20
2025-10-07 12:30:00+00:00,4701.07,4707.44,4695.43,4706.71,4415.594,1.0477282670858783,0.013584555096475489,63.095238095238095,0.014552308981440816,1.4699824203046898,0.01624082438751584,20.28985507246377,59.91874029771521,0.07599948333413435,85.71428571428571,20.28985507246377,0.04170216563161944,0.06380040410392822,0.653634819674314,0,1,0.04774672754429321,0.07328261142071639,0.6515423866403817,0,1,True,trend,0,6,True,trend,1,1
